name,model,rho,i,time,train_rocauc,test_rocauc,train_prauc,test_prauc,train_bacc,test_bacc,train_kappa,test_kappa
breastcancer_full,khiopsRF,0.9,0,1.110434099999999,0.6509154686834688,0.9655797101449275,0.6521383040416769,0.9289766590367605,0.6320079482552363,0.9347826086956521,0.26727973438293817,0.8205128205128205
breastcancer_full,khiops,1.0,0,1.0004153000000002,0.6651519756838906,0.980072463768116,0.6464704626226728,0.9615182961545634,0.6481256332320162,0.9347826086956521,0.2989744481140274,0.8205128205128205
breastcancer_full,khiopsRF,1.0,0,1.161990799999998,0.6651519756838906,0.980072463768116,0.6464704626226728,0.9615182961545634,0.6481256332320162,0.9347826086956521,0.2989744481140274,0.8205128205128205
breastcancer_full,khiops,1.25,0,1.0264051000000016,0.5,0.5,0.7376788553259142,0.6714285714285715,0.5,0.5,0.0,0.0
breastcancer_full,khiopsRF,1.25,0,1.141424899999997,0.5,0.5,0.7376788553259142,0.6714285714285715,0.5,0.5,0.0,0.0
breastcancer_full,skRF,0.0,0,0.3459494999999997,1.0,0.9814311594202898,1.0,0.9614503410324264,1.0,0.9673913043478262,1.0,0.9076517150395779
breastcancer_full,logisticRegression,0.0,0,0.020017799999997976,0.9964095566193907,0.9855072463768116,0.9925692342286736,0.9687537560793128,0.9660361952485348,0.9673913043478262,0.9330899766534351,0.9076517150395779
breastcancer_full,linearSVC,0.0,0,0.0027162999999994497,0.9963871862556485,0.986413043478261,0.9925096690834085,0.9709648560782419,0.9649456400161067,0.9673913043478262,0.9329435594732441,0.9076517150395779
breastcancer_full,XGB_SQUERR,0.0,0,0.09524199999999894,0.9999999999999999,0.9836956521739131,0.9999999999999999,0.9672120088604823,1.0,0.9356884057971014,1.0,0.8460861917326298
breastcancer_full,XGB_HINGE,0.0,0,0.031214900000001933,1.0,0.9356884057971016,1.0,0.9122354497354498,1.0,0.9356884057971014,1.0,0.8460861917326298
breastcancer_full,XGB_UNHINGED,0.0,0,0.24825600000000136,0.9670037134803813,0.9257246376811593,0.9607767994864769,0.9126190476190476,0.9670037134803813,0.9257246376811594,0.9299507762211283,0.8430493273542601
breastcancer_full,XGB_RAMP,0.0,0,0.6976347999999994,0.9670037134803813,0.9257246376811593,0.9607767994864769,0.9126190476190476,0.9670037134803813,0.9257246376811594,0.9299507762211283,0.8430493273542601
breastcancer_full,skRF,0.05,0,0.38380679999999856,0.9989118060670998,0.9714673913043479,0.998249224661067,0.9202767170269385,0.9919027210428804,0.9565217391304348,0.9859291985906828,0.8780487804878049
breastcancer_full,logisticRegression,0.05,0,0.01671540000000249,0.9799493292260988,0.9864130434782609,0.9670780797950661,0.9662026427401561,0.9393903881783076,0.9673913043478262,0.8835387783270026,0.9076517150395779
breastcancer_full,linearSVC,0.05,0,0.0023002000000005296,0.9795698564700105,0.9864130434782609,0.9661091265508548,0.9678463794382406,0.9393903881783076,0.9782608695652174,0.8835387783270026,0.9378330373001776
breastcancer_full,XGB_SQUERR,0.05,0,0.07182570000000155,0.9996372686890332,0.9737318840579711,0.9993653198890599,0.9434759553614196,0.9908256880733946,0.8831521739130435,0.9858987580146169,0.7513321492007105
breastcancer_full,XGB_HINGE,0.05,0,0.14180340000000058,0.9919027210428804,0.9039855072463767,0.9931891889190863,0.880026455026455,0.9919027210428804,0.9039855072463767,0.9859291985906828,0.7845206684256816
breastcancer_full,XGB_UNHINGED,0.05,0,0.6318406000000003,0.9472086430500682,0.9257246376811593,0.9405571456300006,0.9126190476190476,0.9472086430500681,0.9257246376811594,0.8915366430260048,0.8430493273542601
breastcancer_full,XGB_RAMP,0.05,0,0.7654986000000008,0.9472086430500682,0.9257246376811593,0.9405571456300006,0.9126190476190476,0.9472086430500681,0.9257246376811594,0.8915366430260048,0.8430493273542601
breastcancer_full,skRF,0.1,0,0.3938118000000017,0.9983774172038231,0.9682971014492754,0.9975856193705241,0.9201636027309065,0.9886363636363636,0.9673913043478262,0.9824316398067201,0.9076517150395779
breastcancer_full,logisticRegression,0.1,0,0.019304500000000502,0.9693598577461658,0.9827898550724639,0.9568211712629731,0.9572668170923739,0.9304400977995111,0.9782608695652174,0.8663393466274479,0.9378330373001776
breastcancer_full,linearSVC,0.1,0,0.0013555000000025075,0.9690709046454768,0.9809782608695652,0.9552862439413037,0.955920701889351,0.9258946432540565,0.9782608695652174,0.859006545324128,0.9378330373001776
breastcancer_full,XGB_SQUERR,0.1,0,0.076148400000001,0.9995332296065793,0.927536231884058,0.9992025967738052,0.8830474368651337,0.9886363636363636,0.8731884057971014,0.9824316398067201,0.7463768115942029
breastcancer_full,XGB_HINGE,0.1,0,0.18269459999999782,0.9818181818181818,0.9465579710144929,0.9881774822951294,0.9286172161172161,0.9818181818181818,0.9465579710144928,0.9718013090648256,0.8756660746003553
breastcancer_full,XGB_UNHINGED,0.1,0,0.6898989000000029,0.9358635252278283,0.9257246376811593,0.9304129098246745,0.9126190476190476,0.9358635252278285,0.9257246376811594,0.8708124941021044,0.8430493273542601
breastcancer_full,XGB_RAMP,0.1,0,0.7442001000000005,0.9358635252278283,0.9257246376811593,0.9304129098246745,0.9126190476190476,0.9358635252278285,0.9257246376811594,0.8708124941021044,0.8430493273542601
breastcancer_full,skRF,0.2,0,0.9942518000000007,0.9891007131294571,0.9782608695652174,0.9859527043117355,0.9328410799231651,0.9627192982456141,0.9673913043478262,0.9405663785676569,0.9076517150395779
breastcancer_full,logisticRegression,0.2,0,0.02015480000000025,0.9153268145425908,0.9818840579710145,0.8980653167854222,0.9575181349752707,0.8882891455571598,0.9365942028985508,0.7900323797443002,0.8731884057971014
breastcancer_full,linearSVC,0.2,0,0.0021436000000001343,0.9153049394058713,0.9791666666666666,0.8975047628876016,0.9520268688931894,0.8939219932624579,0.9365942028985508,0.8007225634327322,0.8731884057971014
breastcancer_full,XGB_SQUERR,0.2,0,0.09613549999999904,0.9939023056394103,0.963768115942029,0.9912128360691023,0.9193320943495955,0.9627192982456141,0.8940217391304348,0.9405663785676569,0.7802690582959642
breastcancer_full,XGB_HINGE,0.2,0,0.05905779999999794,0.963665397908737,0.9673913043478262,0.975283463815274,0.9444444444444444,0.963665397908737,0.9673913043478262,0.9406804577806624,0.9076517150395779
breastcancer_full,XGB_UNHINGED,0.2,0,0.25293040000000033,0.9070798879993001,0.9048913043478262,0.910576883899065,0.8964285714285715,0.9070798879993001,0.9048913043478262,0.822721922267108,0.8097826086956522
breastcancer_full,XGB_RAMP,0.2,0,0.7042877999999995,0.9070798879993001,0.9048913043478262,0.910576883899065,0.8964285714285715,0.9070798879993001,0.9048913043478262,0.822721922267108,0.8097826086956522
breastcancer_full,skRF,0.25,0,0.3973253999999997,0.9821991074944219,0.9515398550724637,0.9789113289829217,0.8620945203675466,0.9570864505403158,0.9456521739130435,0.9300107932481001,0.8490077653149266
breastcancer_full,logisticRegression,0.25,0,0.013737300000002506,0.8990407752548452,0.9800724637681159,0.8639827119066361,0.9562179817699641,0.8657577547359672,0.9365942028985508,0.7470650656241273,0.8731884057971014
breastcancer_full,linearSVC,0.25,0,0.004252600000000939,0.8987345233407709,0.980072463768116,0.864165256012734,0.9562179817699641,0.8635647722798268,0.9365942028985508,0.7433040580957865,0.8731884057971014
breastcancer_full,XGB_SQUERR,0.25,0,0.08052480000000273,0.9902929080806755,0.9211956521739131,0.9869418196112398,0.802347849967611,0.9570864505403158,0.8931159420289855,0.9300107932481001,0.7560975609756098
breastcancer_full,XGB_HINGE,0.25,0,0.18502539999999712,0.9570864505403158,0.8931159420289855,0.9710557195851314,0.8654761904761904,0.9570864505403158,0.8931159420289855,0.9300107932481001,0.7560975609756098
breastcancer_full,XGB_UNHINGED,0.25,0,0.640926799999999,0.8870860130375815,0.9148550724637681,0.8857522383064178,0.8956959706959707,0.8870860130375815,0.9148550724637681,0.7785917785917786,0.8134991119005328
breastcancer_full,XGB_RAMP,0.25,0,0.751843400000002,0.8870860130375815,0.9148550724637681,0.8857522383064178,0.8956959706959707,0.8870860130375815,0.9148550724637681,0.7785917785917786,0.8134991119005328
breastcancer_full,skRF,0.33,0,0.3570917999999992,0.9729751275510204,0.9719202898550724,0.9711267602243738,0.9357910372084555,0.9369100765306122,0.9565217391304348,0.8909323420718953,0.8780487804878049
breastcancer_full,logisticRegression,0.33,0,0.012482200000000887,0.8668845663265307,0.9827898550724637,0.8365263596094316,0.963766923927864,0.851860119047619,0.9257246376811594,0.7196695472580031,0.8430493273542601
breastcancer_full,linearSVC,0.33,0,0.001928899999999345,0.8656303146258504,0.9827898550724637,0.8347312764838218,0.9633009681265249,0.8511213860544218,0.9257246376811594,0.7192453405330081,0.8430493273542601
breastcancer_full,XGB_SQUERR,0.33,0,0.09381929999999983,0.9836468962585034,0.9556159420289856,0.9802995237367548,0.8784914391208042,0.9354326105442177,0.9039855072463767,0.8906027501494647,0.7845206684256816
breastcancer_full,XGB_HINGE,0.33,0,0.19784799999999692,0.9354326105442178,0.8514492753623188,0.9590514018303739,0.8298534798534799,0.9354326105442177,0.8514492753623188,0.8906027501494647,0.6891651865008881
breastcancer_full,XGB_UNHINGED,0.33,0,0.6791474999999991,0.8572438350340137,0.9257246376811593,0.8748508262163724,0.9126190476190476,0.8572438350340137,0.9257246376811594,0.7301294201347968,0.8430493273542601
breastcancer_full,XGB_RAMP,0.33,0,0.7215324999999986,0.8572438350340137,0.9257246376811593,0.8748508262163724,0.9126190476190476,0.8572438350340137,0.9257246376811594,0.7301294201347968,0.8430493273542601
breastcancer_full,skRF,0.5,0,1.0095022999999976,0.9665726943213855,0.9456521739130435,0.9629206327924298,0.8934876823909459,0.9110530555143396,0.8822463768115942,0.8457013895324433,0.728213977566868
breastcancer_full,logisticRegression,0.5,0,0.025097999999999843,0.8265574326472646,0.9827898550724637,0.7629820779341574,0.962677136835124,0.785700659219535,0.957427536231884,0.588234010517817,0.905829596412556
breastcancer_full,linearSVC,0.5,0,0.0019753999999991834,0.8259215295588952,0.9809782608695653,0.762098740869966,0.95756193103058,0.7829609767471437,0.9365942028985508,0.5838832605260712,0.8731884057971014
breastcancer_full,XGB_SQUERR,0.5,0,0.08915060000000352,0.9781779256841256,0.7925724637681159,0.9726680528828111,0.6697967721532582,0.9117684464887551,0.7246376811594203,0.8459281596838547,0.44049733570159855
breastcancer_full,XGB_HINGE,0.5,0,0.06460899999999725,0.9096222735655086,0.8106884057971016,0.9434563463201234,0.8089285714285714,0.9096222735655086,0.8106884057971014,0.8452458406915141,0.6405228758169934
breastcancer_full,XGB_UNHINGED,0.5,0,0.23705489999999685,0.8213006337834114,0.8523550724637682,0.8375215616673282,0.8445910973084886,0.8213006337834114,0.8523550724637681,0.6562153328318714,0.7118023787740164
breastcancer_full,XGB_RAMP,0.5,0,0.7144614999999988,0.8213006337834114,0.8523550724637682,0.8375215616673282,0.8445910973084886,0.8213006337834114,0.8523550724637681,0.6562153328318714,0.7118023787740164
breastcancer_full,skRF,0.66,0,0.36429180000000017,0.9588284344381905,0.9171195652173914,0.9572845869214195,0.8366732080092972,0.8913018553262455,0.8605072463768115,0.8045411684025545,0.6740050804403048
breastcancer_full,logisticRegression,0.66,0,0.012568900000005101,0.7267458828434439,0.9882246376811594,0.665791669942605,0.9747384947203015,0.694486137169064,0.894927536231884,0.40269774468544295,0.8059149722735675
breastcancer_full,linearSVC,0.66,0,0.0015957000000028643,0.7257139879091098,0.990036231884058,0.6633479433115317,0.9781999336436971,0.6983322910152179,0.884963768115942,0.4101790275816726,0.8018867924528301
breastcancer_full,XGB_SQUERR,0.66,0,0.06662389999999618,0.9703877423389619,0.8143115942028986,0.965247623748837,0.6338798658508609,0.8935741088180112,0.7445652173913043,0.8054500853242321,0.46153846153846156
breastcancer_full,XGB_HINGE,0.66,0,0.1929266999999939,0.8901657285803626,0.7980072463768116,0.9307394215482451,0.7708333333333334,0.8901657285803627,0.7980072463768115,0.8040835177109961,0.573170731707317
breastcancer_full,XGB_UNHINGED,0.66,0,0.6024831999999947,0.7250781738586616,0.9239130434782609,0.7447215360156536,0.8870967741935484,0.7250781738586616,0.9239130434782609,0.45272813040515747,0.7925486875529213
breastcancer_full,XGB_RAMP,0.66,0,0.7542278000000024,0.7250781738586616,0.9239130434782609,0.7447215360156536,0.8870967741935484,0.7250781738586616,0.9239130434782609,0.45272813040515747,0.7925486875529213
breastcancer_full,skRF,0.75,0,0.32310329999999965,0.9564845895636253,0.8976449275362318,0.9613189612612143,0.7325867252446857,0.8926253687315635,0.8596014492753623,0.7957613272653242,0.6540362438220757
breastcancer_full,logisticRegression,0.75,0,0.013144199999999273,0.730759841318279,0.9782608695652173,0.7262416435547758,0.9483968183881388,0.7102380225816296,0.9465579710144928,0.4289205132062942,0.8756660746003553
breastcancer_full,linearSVC,0.75,0,0.0022177000000027647,0.7288475231410845,0.9773550724637681,0.7252546448093138,0.946158596710579,0.7087630963279422,0.957427536231884,0.4258031722320771,0.905829596412556
breastcancer_full,XGB_SQUERR,0.75,0,0.07032789999999522,0.9674295595565049,0.8586956521739131,0.9679973372912882,0.6905788388684423,0.8931237920862578,0.8079710144927537,0.7959674388190651,0.5811965811965812
breastcancer_full,XGB_HINGE,0.75,0,0.20318070000000432,0.8926253687315634,0.7971014492753624,0.9355564052511186,0.7678187403993855,0.8926253687315635,0.7971014492753623,0.7957613272653242,0.5554614733276884
breastcancer_full,XGB_UNHINGED,0.75,0,0.6722774999999999,0.7481690570643882,0.9030797101449276,0.7994270441558222,0.8696428571428572,0.7481690570643882,0.9030797101449275,0.5034902258199323,0.7606837606837606
breastcancer_full,XGB_RAMP,0.75,0,0.7680575000000047,0.7481690570643882,0.9030797101449276,0.7994270441558222,0.8696428571428572,0.7481690570643882,0.9030797101449275,0.5034902258199323,0.7606837606837606
breastcancer_full,skRF,0.9,0,0.9468992000000043,0.9490916279729922,0.9085144927536232,0.9542363172499133,0.8436192911749794,0.8654321863784749,0.8722826086956521,0.7388984835828238,0.7229551451187335
breastcancer_full,logisticRegression,0.9,0,0.015120899999999438,0.6517315841764838,0.9601449275362318,0.6362533243925077,0.9303334912704329,0.6420801313895254,0.9048913043478262,0.28830784105987517,0.8097826086956522
breastcancer_full,linearSVC,0.9,0,0.0025228999999953317,0.6496431395608183,0.9610507246376812,0.6351489549583498,0.9299685871460148,0.641912853058659,0.9048913043478262,0.2880661823719466,0.8097826086956522
breastcancer_full,XGB_SQUERR,0.9,0,0.08673089999999917,0.9560260751434538,0.8478260869565217,0.9578683897687612,0.7683726987568436,0.8654321863784749,0.7980072463768115,0.7388984835828238,0.573170731707317
breastcancer_full,XGB_HINGE,0.9,0,0.07204980000000205,0.8652649080476085,0.8306159420289854,0.9195109404347462,0.8115476190476191,0.8652649080476085,0.8306159420289855,0.7388101402096737,0.6547085201793721
breastcancer_full,XGB_UNHINGED,0.9,0,0.2368384999999975,0.6576877065633934,0.9157608695652174,0.7233282623630038,0.9154503105590063,0.6576877065633934,0.9157608695652174,0.3201959795374306,0.8398902104300091
breastcancer_full,XGB_RAMP,0.9,0,0.6906227999999999,0.6576877065633934,0.9157608695652174,0.7233282623630038,0.9154503105590063,0.6576877065633934,0.9157608695652174,0.3201959795374306,0.8398902104300091
breastcancer_full,skRF,1.0,0,0.40060970000000395,0.9480141843971631,0.8808876811594203,0.9550868391324742,0.8059971165283819,0.8696048632218845,0.848731884057971,0.7435792906644925,0.6285714285714286
breastcancer_full,logisticRegression,1.0,0,0.010218300000005343,0.6722593718338399,0.9420289855072466,0.6567376880173086,0.9451351255711133,0.6436170212765957,0.9148550724637681,0.29064998974779577,0.8134991119005328
breastcancer_full,linearSVC,1.0,0,0.002030700000005936,0.671965552178318,0.9438405797101449,0.6562773241340293,0.9468247670073979,0.6402836879432624,0.9148550724637681,0.28398847309534303,0.8134991119005328
breastcancer_full,XGB_SQUERR,1.0,0,0.0797051000000053,0.9582472137791287,0.7807971014492754,0.9605020108266376,0.7101495727304334,0.8691641337386018,0.7346014492753623,0.7433517284995869,0.4512195121951219
breastcancer_full,XGB_HINGE,1.0,0,0.17851799999999685,0.8643617021276595,0.776268115942029,0.9195322350748314,0.7482142857142856,0.8643617021276595,0.776268115942029,0.7360767136746014,0.5213675213675214
breastcancer_full,XGB_UNHINGED,1.0,0,0.6467987999999991,0.6648429584599796,0.8514492753623188,0.7303773325022354,0.8298534798534799,0.6648429584599798,0.8514492753623188,0.33325993558067,0.6891651865008881
breastcancer_full,XGB_RAMP,1.0,0,0.6876871999999992,0.6648429584599796,0.8514492753623188,0.7303773325022354,0.8298534798534799,0.6648429584599798,0.8514492753623188,0.33325993558067,0.6891651865008881
breastcancer_full,skRF,1.25,0,0.32520899999999386,0.946807540285801,0.47010869565217395,0.948177188079394,0.31284459423159033,0.8492956319043277,0.5027173913043479,0.7043448050355595,0.005328596802841923
breastcancer_full,logisticRegression,1.25,0,0.01109549999999615,0.5489358467619337,0.7780797101449276,0.5265431898925041,0.7693683730735276,0.5252609709131448,0.7907608695652174,0.05182451398274246,0.6251217137293086
breastcancer_full,linearSVC,1.25,0,0.0011573000000026923,0.54869261173609,0.7780797101449276,0.5265175777613564,0.7693683730735276,0.5252609709131448,0.7907608695652174,0.05182451398274246,0.6251217137293086
breastcancer_full,XGB_SQUERR,1.25,0,0.08235129999999913,0.9492702949224688,0.4556159420289855,0.9502137232512158,0.3654316620307812,0.8492956319043277,0.5126811594202899,0.7043448050355595,0.024390243902438935
breastcancer_full,XGB_HINGE,1.25,0,0.19811909999999955,0.8399918921658052,0.5344202898550725,0.8967469732175614,0.5006410256410256,0.8399918921658052,0.5344202898550725,0.6874350028944524,0.06749555950266428
breastcancer_full,XGB_UNHINGED,1.25,0,0.676507799999996,0.6031620553359683,0.7182971014492754,0.7123604582843712,0.7803571428571429,0.6031620553359683,0.7182971014492754,0.21312033164613953,0.49588477366255146
breastcancer_full,XGB_RAMP,1.25,0,0.6659464999999969,0.6031620553359683,0.7182971014492754,0.7123604582843712,0.7803571428571429,0.6031620553359683,0.7182971014492754,0.21312033164613953,0.49588477366255146
breastcancer_full,khiops,0.0,1,1.1460330999999968,0.9940774461992753,0.9990942028985508,0.9874867622495301,0.9982986111111111,0.9760972663415507,0.9891304347826086,0.9409073074223694,0.968609865470852
breastcancer_full,khiopsRF,0.0,1,1.3778184999999965,0.9939152610621449,0.9972826086956522,0.9852436974304711,0.9946719916556871,0.9796150060399982,0.9682971014492754,0.9478593889020905,0.9365942028985508
breastcancer_full,khiops,0.05,1,1.1619151999999957,0.9710784422010648,0.9981884057971014,0.9552528175370125,0.9965247584541063,0.9486845302524907,0.9891304347826086,0.8928573390991862,0.968609865470852
breastcancer_full,khiopsRF,0.05,1,1.3698221000000004,0.9721608606331044,0.9963768115942029,0.9602041636136387,0.9931041497753453,0.9556318893724183,0.9682971014492754,0.906682198570259,0.9365942028985508
breastcancer_full,khiops,0.1,1,1.1189138000000014,0.95073640607535,0.9981884057971014,0.9336193153118699,0.9965247584541063,0.9354768010169418,0.9891304347826086,0.8692865502192959,0.968609865470852
breastcancer_full,khiopsRF,0.1,1,1.3537145000000024,0.9549060863085452,0.9945652173913044,0.9495819407386403,0.989131386427582,0.9389232252832753,0.957427536231884,0.8761662054709118,0.905829596412556
breastcancer_full,khiops,0.2,1,1.1302518000000035,0.9000326904217065,0.9981884057971014,0.8463065145322405,0.9965247584541063,0.8778794813119756,0.9891304347826086,0.75645549187167,0.968609865470852
breastcancer_full,khiopsRF,0.2,1,1.3730516999999978,0.9014928625912607,0.9972826086956522,0.8527713344699379,0.9946719916556873,0.8816388798082162,0.9891304347826086,0.7660993962726398,0.968609865470852
breastcancer_full,khiops,0.25,1,1.1068333999999993,0.9113687070622282,0.9963768115942029,0.863112119946705,0.9927329584666541,0.8978108639466301,0.9891304347826086,0.792418375429024,0.968609865470852
breastcancer_full,khiopsRF,0.25,1,1.3789295999999993,0.9160683911727673,0.9954710144927537,0.8661082211856523,0.9918785612535612,0.9012845435065939,0.9365942028985508,0.7993377629147232,0.8731884057971014
breastcancer_full,khiops,0.33,1,1.0835375999999997,0.8914317491551526,0.9981884057971014,0.8453982682417395,0.9965247584541063,0.8532371561791504,0.9891304347826086,0.7143351463575514,0.968609865470852
breastcancer_full,khiopsRF,0.33,1,1.4107354,0.8936080335372375,0.9963768115942029,0.8484518599953748,0.9927329584666541,0.8511624673824699,0.9673913043478262,0.7107044494104788,0.9076517150395779
breastcancer_full,khiops,0.5,1,1.141984799999996,0.8052766199317922,0.9963768115942029,0.7481502320995636,0.992732958466654,0.7822354848216917,0.9891304347826086,0.5750638042335985,0.968609865470852
breastcancer_full,khiopsRF,0.5,1,1.2016238999999942,0.8041503515641446,0.9936594202898551,0.7465808054293273,0.9875024613068092,0.7855458717527684,0.9782608695652174,0.5818088232140176,0.9378330373001776
breastcancer_full,khiops,0.66,1,1.1134819000000036,0.7709468489770742,0.9972826086956521,0.7362505379285109,0.9946719916556873,0.7483448134059834,0.9782608695652174,0.5059588639410189,0.9378330373001776
breastcancer_full,khiopsRF,0.66,1,1.217302199999999,0.7737843117096742,0.9945652173913043,0.7459184550946415,0.9895361914655394,0.7515780816284569,0.9782608695652174,0.5125460790884719,0.9378330373001776
breastcancer_full,khiops,0.75,1,1.091421799999999,0.7664614421371179,0.9963768115942029,0.7134231013074843,0.992732958466654,0.7503861003861003,0.9682971014492754,0.5093265266051443,0.9365942028985508
breastcancer_full,khiopsRF,0.75,1,1.1528824000000029,0.7658144631117604,0.9945652173913043,0.7119565509541451,0.9891313864275821,0.7442084942084941,0.957427536231884,0.49970373296464543,0.905829596412556
breastcancer_full,khiops,0.9,1,1.0172566000000032,0.6395294021193301,0.9981884057971014,0.58338268462749,0.9965247584541064,0.6203857426879009,0.9375,0.24925601947876275,0.9019607843137255
breastcancer_full,khiopsRF,0.9,1,1.1693970999999976,0.6395294021193301,0.9981884057971014,0.58338268462749,0.9965247584541064,0.6203857426879009,0.9375,0.24925601947876275,0.9019607843137255
breastcancer_full,khiops,1.0,1,1.0458117000000016,0.6789297658862876,1.0,0.6810383695453146,1.0,0.6623847167325427,0.9782608695652174,0.32879818594104304,0.9378330373001776
breastcancer_full,khiopsRF,1.0,1,1.1133990000000011,0.6789297658862876,1.0,0.6810383695453146,1.0,0.6623847167325427,0.9782608695652174,0.32879818594104304,0.9378330373001776
breastcancer_full,khiops,1.25,1,1.055464899999997,0.6172687269750305,0.9981884057971014,0.5882774715658965,0.9965247584541062,0.5867580843225542,0.9891304347826086,0.17739927391427168,0.968609865470852
breastcancer_full,khiopsRF,1.25,1,1.0812673000000004,0.6172687269750305,0.9981884057971014,0.5882774715658965,0.9965247584541062,0.5867580843225542,0.9891304347826086,0.17739927391427168,0.968609865470852
breastcancer_full,skRF,0.0,1,0.35893310000000156,0.9999999999999999,0.9990942028985507,1.0,0.9982986111111112,1.0,0.9791666666666667,1.0,0.9679780420860018
breastcancer_full,logisticRegression,0.0,1,0.019138800000000344,0.9952015569773164,1.0,0.9898611116660114,0.9999999999999999,0.9636090107825153,0.9791666666666667,0.9262079406490394,0.9679780420860018
breastcancer_full,linearSVC,0.0,1,0.002529799999997806,0.9951791866135744,1.0,0.9899784271492893,0.9999999999999999,0.9636090107825153,0.9791666666666667,0.9262079406490394,0.9679780420860018
breastcancer_full,XGB_SQUERR,0.0,1,0.07359280000000012,0.9999999999999999,0.9945652173913043,0.9999999999999999,0.9909139552247686,1.0,0.947463768115942,1.0,0.9039341262580055
breastcancer_full,XGB_HINGE,0.0,1,0.03425889999999754,1.0,0.9266304347826088,1.0,0.9362012987012986,1.0,0.9266304347826086,1.0,0.8706099815157117
breastcancer_full,XGB_UNHINGED,0.0,1,0.2661038999999974,0.9676021207104828,0.9465579710144929,0.9507914442187122,0.9286172161172161,0.9676021207104828,0.9465579710144928,0.9171996182494323,0.8756660746003553
